Type,OrderDate,PaymentAmount,PaymentCurrency,TotalToPayAmount,TotalToPayCurrency,TotalPaidAmount,TotalPaidCurrency
order,2025-06-24T15:01:17.016Z,54.54,PLN,54.54,PLN,54.54,PLN
order,2025-06-24T14:54:01.666Z,83.36,PLN,83.36,PLN,83.36,PLN
order,2025-06-24T07:38:44.226Z,51.99,PLN,51.99,PLN,51.99,PLN
order,2025-06-23T14:59:16.905Z,48.08,PLN,48.08,PLN,48.08,PLN
order,2025-06-23T10:58:08.649Z,48.08,PLN,48.08,PLN,48.08,PLN
order,2025-06-23T07:39:30.700Z,48.08,PLN,48.08,PLN,48.08,PLN
lineItem,16de22b3-4da3-11f0-99b8-09df18379662,16081821273,"Krem przeciwzmarszczkowy przeciwsłoneczny do twarzy 50 SPF 75 ml Equilibra",1,23.98,PLN,,
lineItem,16de22b2-4da3-11f0-99b8-09df18379662,15574823784,"Wzmacniający szampon przeciw wypadaniu włosów 300 ml Equilibra",1,25.59,PLN,,
lineItem,8103f670-4d48-11f0-b186-4ff81881cc3c,15574924982,"Aloesowy dezodorant w sztyfcie z kwasem hialuronowym Equilibra 50 ml",5,14.00,PLN,,
lineItem,a3e79239-4d45-11f0-8c5e-df9522bec728,16101712888,"EQUILIBRA Różany olejek do ciała, 150ml",1,55.79,PLN,,
lineItem,a3e79238-4d45-11f0-8c5e-df9522bec728,15694185792,"Dezodorant różany w sprayu z kwasem hialuronowym 75ml Equilibra",1,24.29,PLN,,
lineItem,a3e79237-4d45-11f0-8c5e-df9522bec728,15574362340,"Różane chusteczki do demakijażu 25szt. Equilibra",1,17.09,PLN,,
lineItem,a3e79236-4d45-11f0-8c5e-df9522bec728,15574362294,"Różana nawilżająca maska do twarzy 1szt.",1,13.76,PLN,,
lineItem,a3e79235-4d45-11f0-8c5e-df9522bec728,16101568108,"Różany balsam do ust z kwasem hialuronowym Equilibra",1,12.23,PLN,,
lineItem,a3e79232-4d45-11f0-8c5e-df9522bec728,16101067082,"Equilibra Ochronny olejek do włosów 100 ml spray",1,14.99,PLN,,
lineItem,a3e79231-4d45-11f0-8c5e-df9522bec728,16081821273,"Krem przeciwzmarszczkowy przeciwsłoneczny do twarzy 50 SPF 75 ml Equilibra",1,23.98,PLN,,
lineItem,a3e79233-4d45-11f0-8c5e-df9522bec728,15574925203,"Mydło różane z kwasem hialuronowym 100g Equilibra",1,12.99,PLN,,
lineItem,a3e79234-4d45-11f0-8c5e-df9522bec728,15574925393,"Odświeżająca czysta woda różana 200ml",1,12.18,PLN,,
lineItem,dc3a0cd1-4d36-11f0-b736-c181b6f7871b,17391096073,"Aloesowy balsam do ust w sztyfcie 5,5 ml",1,13.49,PLN,,
lineItem,dc3a0cd2-4d36-11f0-b736-c181b6f7871b,15574924982,"Aloesowy dezodorant w sztyfcie z kwasem hialuronowym Equilibra 50 ml",1,14.00,PLN,,
lineItem,dc3a0cd0-4d36-11f0-b736-c181b6f7871b,15574924956,"Extra Aloesowy Dermo Żel Multi-Active 75 ml Equilibra",1,23.99,PLN,,
lineItem,ba23d100-4d2a-11f0-b605-efa1bbca0560,15574924982,"Aloesowy dezodorant w sztyfcie z kwasem hialuronowym Equilibra 50 ml",4,14.00,PLN,,
lineItem,dd71cb53-4cfb-11f0-b186-4ff81881cc3c,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",3,13.00,PLN,,
lineItem,dd71cb52-4cfb-11f0-b186-4ff81881cc3c,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",2,11.05,PLN,,
lineItem,dd71cb51-4cfb-11f0-b186-4ff81881cc3c,15574823922,"Odżywczy szampon ARGAN i Kwas Hialuronowy 265 ml Equilibra",1,20.79,PLN,,
lineItem,dd71cb50-4cfb-11f0-b186-4ff81881cc3c,15574823784,"Wzmacniający szampon przeciw wypadaniu włosów 300 ml Equilibra",1,25.59,PLN,,
lineItem,344a1290-4cfa-11f0-b605-efa1bbca0560,15574924982,"Aloesowy dezodorant w sztyfcie z kwasem hialuronowym Equilibra 50 ml",3,14.00,PLN,,
lineItem,344a1291-4cfa-11f0-b605-efa1bbca0560,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",1,13.00,PLN,,
lineItem,3f270834-4cf0-11f0-80df-1d05d857a88c,15574924982,"Aloesowy dezodorant w sztyfcie z kwasem hialuronowym Equilibra 50 ml",5,14.00,PLN,,
lineItem,3f270836-4cf0-11f0-80df-1d05d857a88c,16805037738,"Delikatny żel pod prysznic 400ml",1,22.49,PLN,,
lineItem,92c6bc82-4ca8-11f0-8c5e-df9522bec728,15574362775,"Oczyszczający szampon ZIELONA HERBATA i kwas hialuronowy 265 ml Equilibra",1,17.49,PLN,,
lineItem,92c6bc81-4ca8-11f0-8c5e-df9522bec728,15574362818,"Równoważący szampon RÓŻA i kwas hialuronowy 265 ml Equilibra",1,14.02,PLN,,
lineItem,92c6bc80-4ca8-11f0-8c5e-df9522bec728,15574924982,"Aloesowy dezodorant w sztyfcie z kwasem hialuronowym Equilibra 50 ml",2,14.00,PLN,,
lineItem,8e321d02-4c57-11f0-b571-0b17bd2eb82d,15574924982,"Aloesowy dezodorant w sztyfcie z kwasem hialuronowym Equilibra 50 ml",1,14.00,PLN,,
lineItem,8e321d00-4c57-11f0-b571-0b17bd2eb82d,16101363440,"Equilibra pasta do zębów multi-funkcyjna 75ml",1,16.20,PLN,,
lineItem,8e321d01-4c57-11f0-b571-0b17bd2eb82d,15574824015,"Pasta Sensitive do wrażliwych zębów i dziąseł - żel aloesowy 75 ml",1,17.09,PLN,,
