Type,OrderDate,PaymentAmount,PaymentCurrency,TotalToPayAmount,TotalToPayCurrency,TotalPaidAmount,TotalPaidCurrency
order,2025-07-10T16:57:54.174Z,72.98,PLN,72.98,PLN,72.98,PLN
order,2025-07-10T16:33:03.861Z,65.44,PLN,65.44,PLN,65.44,PLN
order,2025-07-10T16:03:32.830Z,52.97,PLN,52.97,PLN,52.97,PLN
order,2025-07-10T12:54:53.703Z,54.37,PLN,54.37,PLN,54.37,PLN
order,2025-07-10T10:03:06.565Z,57.09,PLN,57.09,PLN,57.09,PLN
lineItem,e72875a0-5ce5-11f0-b84c-630e3bdf710a,15574924982,"Aloesowy dezodorant w sztyfcie z kwasem hialuronowym Equilibra 50 ml",4,14.00,PLN,,
lineItem,5ed4fd70-5cdd-11f0-8cd7-3d5687c0400d,15574924982,"Aloesowy dezodorant w sztyfcie z kwasem hialuronowym Equilibra 50 ml",1,14.00,PLN,,
lineItem,1d54dbf2-5cd7-11f0-b2c4-05670791c131,15574924982,"Aloesowy dezodorant w sztyfcie z kwasem hialuronowym Equilibra 50 ml",4,14.00,PLN,,
lineItem,1d54dbf1-5cd7-11f0-b2c4-05670791c131,15693453408,"Aloesowy tonik do twarzy Equilibra Aloe 200 ml",1,12.73,PLN,,
lineItem,1d54dbf0-5cd7-11f0-b2c4-05670791c131,15574362742,"Balsam do ciała ARGAN 200ml",1,18.20,PLN,,
lineItem,1d54dbf3-5cd7-11f0-b2c4-05670791c131,15694160050,"Dezodorant różany w sztyfcie z kwasem hialuronowym 50ml Equilibra",1,24.29,PLN,,
lineItem,05b07d40-5cd4-11f0-ac0a-df5921792b3a,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",1,12.84,PLN,,
lineItem,233b36f0-5cb3-11f0-9677-57e33bd86bee,15574362742,"Balsam do ciała ARGAN 200ml",1,24.29,PLN,,
lineItem,233b36f1-5cb3-11f0-9677-57e33bd86bee,16084122610,"Extra aloesowy dermo żel Multi Active Aloe3+ Equilibra 150ml",1,28.79,PLN,,
lineItem,233b36f2-5cb3-11f0-9677-57e33bd86bee,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",2,12.84,PLN,,
lineItem,746db901-5cb1-11f0-a1f7-e9e6c26e0fba,15574362870,"Aloesowy dezodorant w kulce z kwasem hialuronowym 50 ml Equilibra",1,15.63,PLN,,
lineItem,746db900-5cb1-11f0-a1f7-e9e6c26e0fba,15574823991,"Pasta do zębów wybielająca – żel aloesowy 75 ml",4,16.20,PLN,,
lineItem,ecacaae2-5caa-11f0-9d1c-f7d75306e130,15574362921,"Nawilżająca odżywka ALOES I KWAS HIALURONOWY 200 ml",1,19.88,PLN,,
lineItem,ecacaae3-5caa-11f0-9d1c-f7d75306e130,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",2,12.84,PLN,,
